loc,v_g,ev_g,iv_g,n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
16.037970322499373,1.0375968736139487,1.0,1.0,165.58936813387402,869.0010009634959,0.07692307692307693,96.5030733036673,66.84623084334585,83861.26729694051,0.2896670003211653,4658.959294274473,11.22657922574956,2.38940588695081,1.798386727191893,13.61598511270037,25.0,12.0,65.22617189806003,100.363196235814,1.556395310420923,0
6.481302739912754,1.0,1.0,1.0,260.64899534617,1266.2278657907889,0.3333333333333333,22.562574873356173,422.07595526359626,28569.361028634667,0.4220759552635963,1587.1867238130371,4.5369119179389275,1.5494425795995455,0.7898881046667613,6.086354497538473,5.0,23.0,44.04827656195074,216.60071878421928,1.5,0
15.390753629736224,1.7483199032496102,1.2342772200512626,1.0,152.03363865456038,746.0124317302061,0.1,33.48436201910406,74.60124317302062,24979.750334806376,0.24867081057673537,1387.7639074892431,10.773527540815357,2.5170948954447745,0.9397649555687103,13.290622436260131,19.0,10.0,113.2622721061241,38.77136654843628,2.622479854874415,0
33.31545361689108,2.958964338658723,2.767411293845298,2.065694892946764,185.05928288729987,956.742613348037,0.3333333333333333,12.56740482211564,318.9142044493457,12023.77173251364,0.31891420444934565,667.98731847298,23.320817531823753,5.099594218284637,1.784343149209315,28.42041175010839,5.0,30.0,29.22346309306592,155.83581979423394,4.438446507988084,0
11.914228053212414,1.3988856105202343,1.1410842268114152,1.0,182.98782854793217,1021.9801605285934,0.2,14.115515544513102,204.3960321057187,14425.776842125355,0.3406600535095311,801.4320467847419,8.33995963724869,3.3798577479825167,1.7803792013023538,11.719817385231206,9.0,38.0,60.653360495485266,122.3344680524469,2.0983284157803515,0
49.4372517786464,3.756761378667499,2.8786260446812264,2.0340749896820776,271.34763472069386,1344.309450765467,0.09523809523809523,90.36243652060911,128.02947150147304,121475.07740884942,0.4481031502551557,6748.615411602746,34.60607624505248,5.572555895756502,3.6224075870690005,40.17863214080898,20.0,10.0,171.94895454802383,99.39868017267003,5.635142068001249,0
25.410692261821204,2.147691911213541,1.1977620254092913,1.7841996361338412,458.389180759595,2718.5858294657933,0.08333333333333333,105.4345077582711,226.54881912214944,286632.75872833707,0.9061952764885978,15924.042151574282,17.787484583274843,2.0356971856929786,1.4073217033651757,19.82318176896782,23.0,37.0,109.99689425400352,348.39228650559147,3.2215378668203116,1
29.38179607140652,4.164827997700987,3.3436028178118318,3.4873675334704886,223.70411686213646,1147.4417274416287,0.2222222222222222,24.342382681237982,254.98705054258414,27931.465633804895,0.38248057581387623,1551.7480907669387,20.56725724998456,5.762821440753948,2.026977623419078,26.33007869073851,8.0,26.0,59.39303376378007,164.3110830983564,6.247241996551481,0
58.34626254129481,4.612298342798117,2.576438861368262,3.899722041063872,264.08764885904856,1332.1621828997847,0.25,29.400896387057497,333.0405457249462,39166.762310192906,0.4440540609665949,2175.9312394551616,40.84238377890637,17.056389363698838,3.1446176001738326,57.89877314260521,7.0,25.0,45.6809899837643,218.40665887528425,6.918447514197176,0
10.674881739795335,1.035451005157486,1.0,1.0,148.53738757022614,742.6869378511308,0.09090909090909091,58.873154628046855,67.5169943501028,43724.32293234025,0.2475623126170436,2429.1290517966804,7.4724172178567345,1.5420913177885096,0.9519975834299388,9.014508535645245,21.0,10.0,86.86074938846278,61.67663818176337,1.5531765077362287,0
44.312052407547085,6.160000693417931,3.5199536478616973,4.402142779423987,259.4966927478873,1297.4834637394365,0.09090909090909091,66.71017981111983,117.9530421581306,86555.35516801238,0.4324944879131455,4808.630842667354,31.018436685282957,2.902846700655649,5.771209612828992,33.92128338593861,21.0,10.0,189.60983770766657,69.88685504022078,9.240001040126897,0
12.631932574913018,1.5255854665862314,1.2907014821469691,1.0,155.77449442111185,723.3943501265086,0.11764705882352941,19.292412138155612,85.10521766194219,13956.021941053845,0.24113145004216952,775.3345522807691,8.842352802439112,1.7031169434874747,1.0626543168359328,10.545469745926587,16.0,8.0,134.07053076568678,21.703963655425063,2.288378199879347,0
30.187181498494063,1.697133082727279,1.0235851842505233,1.0,404.25061856594505,2315.5153868537022,0.10526315789473684,70.31148541074816,243.7384617740739,162807.32634112696,0.7718384622845674,9044.851463395942,21.131027048945842,5.32752174361917,2.8502235871303716,26.45854879256501,18.0,34.0,130.81706419081328,273.43355437513173,2.5456996240909184,0
9.254171096486298,1.0,1.0,1.0,265.44196385507655,1422.1191255615263,0.07692307692307693,35.410639090803265,109.39377888934818,50358.14709938794,0.47403970852050875,2797.674838854886,6.477919767540408,0.8373243567823127,1.0879081141359372,7.315244124322721,25.0,15.0,220.11634581884837,45.32561803622818,1.5,0
6.733906341374198,1.0,1.0,1.0,382.07393150547193,2098.293903765178,0.18181818181818182,41.81291363266968,381.50798250275966,87735.78177409069,0.6994313012550594,4874.210098560594,4.7137344389619384,1.4445949919294694,0.6793798176218391,6.158329430891408,10.0,34.0,89.3835360767842,292.69039542868774,1.5,0
22.426374399353346,2.5362475484066165,1.5272222374507807,1.415161639973175,342.63619124375003,1859.2346882313284,0.25,28.094097942138283,464.8086720578321,52233.52142859188,0.6197448960771095,2901.8623015884377,15.69846207954734,6.715294058634869,3.053229067909868,22.413756138182208,7.0,35.0,53.668326696041945,288.9678645477081,3.8043713226099247,0
2.091245742754197,1.0,1.0,1.0,327.8081984442486,1767.645859800639,0.14285714285714285,48.135595859095645,252.520837114377,85086.6867293672,0.589215286600213,4727.038151631511,1.4638720199279378,0.3407368511327614,0.2856716289889794,1.8046088710606991,13.0,28.0,113.04938614982188,214.75881229442672,1.5,0
14.076110473526638,1.0,1.0,1.0,97.97862481476369,443.21237971884864,0.2,9.565932720399191,88.64247594376974,4239.739805238525,0.14773745990628287,235.54110029102918,9.853277331468647,1.9521051118386157,0.717755928136628,11.805382443307263,9.0,13.0,68.21794524018843,29.76067957457526,1.5,0
2.9222316651691496,1.0,1.0,1.0,239.3267208072457,1237.3011974145836,0.06896551724137931,54.206578882642205,85.33111706307473,67069.86495924128,0.41243373247152787,3726.103608846738,2.0455621656184046,0.4388491844306825,0.3734747386357681,2.484411350049087,28.0,7.0,208.35153287430728,30.975187932938404,1.5,0
51.16628613222781,5.268386405423229,4.7224712368796,3.260461828633152,289.598231115187,1689.194630391547,0.09090909090909091,41.904193209385504,153.56314821741336,70784.33816018392,0.5630648767971823,3932.463231121329,35.816400292559464,4.031214884311743,4.915717028681086,39.84761517687121,21.0,35.0,145.92671154015096,143.671519575036,7.902579608134843,0
70.8193816482758,5.254042433807722,2.8084062777326713,2.4839389595644987,281.0617513699206,1561.1824707923531,0.10526315789473684,42.41499991250284,164.33499692551084,66217.55436205862,0.5203941569307844,3678.753020114368,49.57356715379305,19.179191652226486,10.543876650800964,68.75275880601953,18.0,28.0,144.39119609630035,136.67055527362027,7.881063650711583,0
7.12249819733185,1.0,1.0,1.0,176.2609901524895,1045.3576354531738,0.07692307692307693,32.826378157595414,80.4121258040903,34315.305051315656,0.34845254515105795,1906.405836184203,4.985748738132295,1.0947736557810508,0.700306868798164,6.080522393913346,25.0,35.0,81.72102105861474,94.53996909387479,1.5,0
33.58150788729965,3.961342950776306,3.0911909810429967,1.90130692748437,158.28538835762504,660.0381982754665,0.25,30.213471858972515,165.00954956886662,19942.045529442727,0.22001273275848882,1107.8914183023737,23.507055521109756,4.930390069818142,4.993220791765098,28.437445590927897,7.0,10.0,63.32876251513999,94.95662584248504,5.942014426164459,0
59.084159305251056,3.4046609752683374,2.7721200039650915,2.2390724752174065,83.45624866400334,299.18752191131205,0.3333333333333333,13.779466983640736,99.72917397043734,4122.644580094214,0.09972917397043735,229.0358100052341,41.358911513675736,12.698519259749725,7.412517599696679,54.05743077342546,5.0,6.0,44.87374110980929,38.58250755419406,5.106991462902506,0
59.320981738250225,4.595619086500879,3.8801538728581746,2.5749545734118486,160.27614598897588,899.9040546611492,0.08,51.19712047024345,71.99232437289194,46072.4962981474,0.29996801822038305,2559.583127674856,41.524687216775156,9.521513209600375,4.4407976689310855,51.046200426375535,24.0,24.0,53.615478342635356,106.66066764634053,6.893428629751318,0
25.980363450363186,3.395543847024848,2.1277706652583603,1.3536108637158453,380.79061848396907,2230.6642062019646,0.07692307692307693,62.73760165568809,171.58955432322804,139946.52239630054,0.7435547354006549,7774.8067997944745,18.18625441525423,5.509353452597536,2.697787896690751,23.695607867851766,25.0,32.0,215.16335011295254,165.62726837101656,5.093315770537272,0
48.48069176182483,4.652521677664298,2.349474076192152,1.7211996722707685,165.50019623484445,898.0478817254173,0.07142857142857142,70.59175722611461,64.14627726610122,63394.778044187144,0.2993492939084724,3521.9321135659525,33.936484233277376,3.1687742510258334,7.233976800439455,37.10525848430321,27.0,15.0,81.83589137426416,83.66430486058027,6.978782516496447,0
9.214722029789582,1.0,1.0,1.0,77.84279150544518,296.3751353849606,0.3333333333333333,15.121677037522085,98.79171179498685,4481.689079243258,0.09879171179498686,248.98272662462543,6.4503054208527075,2.3352947068772916,1.250926719736529,8.78560012773,5.0,8.0,23.404754170365678,54.43803733507951,1.5,0
22.192334995551683,2.070136521024382,1.5895094050307648,1.7419118626596872,172.0197353621977,817.934489799181,0.25,20.367072776726843,204.48362244979526,16658.93128033486,0.27264482993306033,925.4961822408254,15.534634496886177,6.327611446512648,1.3256966222266922,21.862245943398825,7.0,19.0,55.636462352330035,116.38327300986766,3.105204781536573,0
11.46702943347491,1.0,1.0,1.0,165.84509956165562,836.5880449532328,0.08695652173913043,93.55135785715339,72.74678651767242,78263.94757243621,0.27886268165107764,4347.997087357568,8.026920603432437,2.4332044163010944,1.3833503195140124,10.460125019733532,22.0,10.0,72.29374170450224,93.55135785715339,1.5,0
8.3265935207871,1.0,1.0,1.0,450.9424169460083,2705.6545016760497,0.06666666666666667,84.1721136165884,180.3769667784033,227740.65812231033,0.9018848338920166,12652.258784572796,5.828615464550969,2.4034002956393286,0.704079750102175,8.232015760190297,29.0,34.0,247.76834959562242,203.17406735038583,1.5,0
20.973842577115775,1.983164148108049,1.827809184613166,1.3786893953489046,180.82261264278608,794.2303119432843,0.13333333333333333,59.623584711519015,105.89737492577123,47354.858284606584,0.26474343731442807,2630.8254602559214,14.681689803981042,1.8427215095267682,1.0633366150068506,16.52441131350781,14.0,6.0,121.19902793126708,59.62358471151901,2.9747462221620737,0
30.47895518091952,2.1615232015127783,1.6050332819942532,1.8566034969117484,324.9698821995085,1794.9912781815342,0.07407407407407407,108.82078582521547,132.96231690233586,195332.36144112248,0.5983304260605113,10851.797857840138,21.335268626643664,5.161734419500246,2.7537155961787656,26.49700304614391,26.0,19.0,157.55328862225394,167.41659357725456,3.2422848022691673,0
81.14279643829742,4.462683636786486,2.975780809827495,3.5370722222438653,69.37887053902298,313.8396193245291,0.25,12.035901001880065,78.45990483113228,3777.342588657758,0.1046132064415097,209.8523660365421,56.79995750680819,16.265210148847885,5.962002847416828,73.06516765565607,7.0,15.0,14.35760881614268,55.0212617228803,6.6940254551797285,0
27.610237635229016,3.7098486522966483,3.3232048916973,2.37416644936977,164.8928013906076,765.7384563870673,0.15384615384615385,52.3094495103766,117.80591636724114,40055.357122533016,0.25524615212902246,2225.2976179185007,19.32716634466031,5.395983650866551,3.6414293968871356,24.72314999552686,12.0,12.0,51.55566078479163,113.33714060581596,5.564772978444973,0
43.39380295925821,6.427457675527297,4.664065743118733,4.4620587340163915,212.76541173862114,1194.6160517760616,0.10526315789473684,25.527465142988014,125.74905808169069,30495.519620967378,0.3982053505920205,1694.1955344981877,30.375662071480743,6.524928482328709,3.6334959452008855,36.90059055380945,18.0,30.0,124.83747624610687,87.92793549251427,9.641186513290945,0
43.989009028144636,5.6884073558923465,3.3659506476473458,4.77275511773816,352.6420828895087,1850.640089193906,0.06896551724137931,107.5989306159121,127.63035097889008,199126.89455220048,0.6168800297313021,11062.605252900026,30.792306319701243,5.917449985379086,5.839645175841038,36.70975630508033,28.0,9.0,275.7857038781429,76.85637901136579,8.53261103383852,1
500.0,50.0,46.37435048903686,26.985563537608048,205.64904423306,1037.3748293809344,0.08695652173913043,50.4498634781264,90.20650690268995,52335.41851791281,0.3457916097936448,2907.523250995156,350.0,40.85300281880235,25.029896941739764,390.85300281880234,22.0,10.0,155.19918075493362,50.4498634781264,75.0,1
2.2886476930246697,1.0,1.0,1.0,348.203981228569,1965.213194761061,0.1,82.9606919553148,196.5213194761061,163035.44647709245,0.6550710649203537,9057.524804282913,1.6020533851172687,0.33857249858603067,0.18488134340884274,1.9406258837032992,19.0,30.0,77.49014432175228,270.7138369068167,1.5,0
8.79760354350507,1.2850017055514018,1.0,1.0,255.428814411596,1310.166679799787,0.07407407407407407,103.35812957437764,97.0493836888731,135416.37745477853,0.43672222659992904,7523.132080821029,6.158322480453549,0.7976365180156133,0.6520477715716662,6.955958998469162,26.0,8.0,183.87318624471916,71.55562816687683,1.9275025583271028,0
117.78574609273251,8.208791407025025,4.415097339039873,6.533628635281626,364.92711564026706,2070.021818730413,0.07142857142857142,109.28827891217377,147.85870133788663,226229.1218796946,0.6900072729101377,12568.284548871923,82.45002226491275,27.513739582269167,8.640377893274325,109.96376184718191,27.0,23.0,170.63684201862478,194.29027362164226,12.313187110537537,1
13.165296442638327,1.9108503719095853,1.3259640000317967,1.4915876731277777,249.11842273821068,1234.181570779041,0.2857142857142857,23.962301252514695,352.62330593686886,29573.83059930917,0.411393856926347,1642.9905888505095,9.215707509846828,1.3455951151768564,0.7480345283952943,10.561302625023684,6.0,24.0,49.4325789672549,199.68584377095578,2.8662755578643777,0
58.14638819222502,8.691834294417191,7.838025239894985,3.1522911059029877,204.16685672163942,1163.8408591840548,0.13333333333333333,30.244609900293174,155.17878122454064,35199.912772043775,0.38794695306135163,1955.5507095579876,40.70247173455751,3.758659653528919,3.9953794563588425,44.46113138808643,14.0,37.0,39.98183154861934,164.18502517302008,13.037751441625787,0
26.469984442960712,3.2074283817278615,3.049901997396053,2.072365756390896,112.06584166593777,555.1961793017886,0.2857142857142857,7.62438028150085,158.627479800511,4233.026801833167,0.1850653931005962,235.1681556573982,18.528989110072498,4.978779990858158,2.794038069364623,23.507769100930656,6.0,24.0,48.52933932009735,63.53650234584042,4.811142572591792,0
251.1983538555127,37.20608672495167,22.388255614240492,21.519591997958035,216.51424809952718,1136.2510796540591,0.09090909090909091,51.62384472119865,103.29555269582356,58657.64930035547,0.37875035988468636,3258.7582944641927,175.83884769885887,49.940099949018254,19.878859880217387,225.77894764787712,21.0,16.0,132.9327852175865,83.58146288194067,55.809130087427505,1
5.282157794968876,1.0,1.0,1.0,133.38821296992384,556.2188441609972,0.15384615384615385,16.940980599460346,85.57212987092264,9422.892647985711,0.18540628138699905,523.4940359992062,3.6975104564782133,1.4155034830429432,0.48458240005436837,5.1130139395211565,12.0,5.0,116.4472323704635,16.940980599460346,1.5,0
87.02197413462049,6.609682540971326,6.204345256678366,5.871651576672082,250.46314797813824,1294.8756906721223,0.3333333333333333,18.289375914241194,431.62523022404076,23682.468268915145,0.43162523022404076,1315.692681606397,60.91538189423434,16.903618444721808,7.63066869810784,77.81900033895616,5.0,30.0,23.674886641547445,226.7882613365908,9.914523811456988,0
163.9395178699096,15.36106537421108,10.671370049453131,6.5870941500026445,177.63103750737173,888.1551875368586,0.14285714285714285,29.36575494944038,126.87931250526552,26081.347594281655,0.2960517291789529,1448.9637552378697,114.7576625089367,22.35646704167209,22.556519003931683,137.1141295506088,13.0,18.0,91.7926768859306,85.83836062144111,23.04159806131662,0
5.945872892661155,1.0,1.0,1.0,288.9165967643919,1431.349537699683,0.125,68.94057379837022,178.91869221246037,98678.0584350481,0.477116512566561,5482.114357502672,4.162111024862808,1.4909452893461028,0.8355729224300479,5.653056314208911,15.0,15.0,141.8433726612021,147.0732241031898,1.5,0
51.39003552558407,2.945068183162551,2.8980440027203294,1.9346401096739814,194.49422594102643,1061.827926744826,0.07407407407407407,87.51325737480816,78.65392049961675,92924.02064097891,0.3539426422482754,5162.445591165495,35.97302486790885,9.510739654935406,5.102809404877102,45.483764522844254,26.0,17.0,73.32202342206128,121.17220251896515,4.417602274743826,0
6.3053748281851245,1.0,1.0,1.0,250.0154695213564,1201.9130979940355,0.09523809523809523,75.07363945440528,114.46791409467005,90231.9905743315,0.4006376993313452,5012.888365240639,4.413762379729587,0.44024171918047333,0.5234444432588113,4.85400409891006,20.0,7.0,189.9565579578322,60.05891156352422,1.5,0
20.825826747861413,3.08467530111837,2.5422629229880624,1.0,195.7612466940587,1099.1425989093973,0.16666666666666666,16.388162295361298,183.1904331515662,18012.92729667241,0.36638086630313244,1000.7181831484672,14.578078723502989,3.9873677709590654,1.2637126332033561,18.565446494462055,11.0,37.0,82.53394356247158,113.22730313158713,4.627012951677555,0
14.762563512219035,1.018775801020049,1.0,1.0,124.55890920158905,578.4336614873872,0.13333333333333333,56.6116463702426,77.12448819831829,32746.081892768583,0.19281122049579574,1819.2267718204769,10.333794458553324,4.089298537375961,2.14559523157202,14.423092995929284,14.0,10.0,35.597750619779255,88.9611585818098,1.5281637015300733,0
1.1237769380899916,1.0,1.0,1.0,250.35693579801244,1350.0040668171262,0.07142857142857142,118.21392480375015,96.428861915509,159589.27923947663,0.4500013556057087,8866.071068859812,1.0,0.16753059410669852,0.06295701207755668,1.1675305941066985,27.0,14.0,119.0081304605123,131.34880533750015,1.5,0
33.41754667728873,4.704852365802894,4.24334056521153,1.702963682527125,106.72609511909916,436.238947991067,0.25,18.573960354237187,109.05973699776675,8102.684924960216,0.145412982663689,450.1491624977898,23.392282674102113,4.146497663032332,2.6655515382790327,27.538780337134444,7.0,9.0,53.65763696413577,53.06845815496339,7.057278548704341,0
23.855313985379006,3.4439954797918158,2.468435945008743,1.3897015153532029,240.80434041271494,1359.065067162921,0.08695652173913043,72.65917786058294,118.1795710576453,98748.55043909578,0.453021689054307,5486.0305799497655,16.698719789765303,2.0483929353881267,1.9038119810029095,18.74711272515343,22.0,27.0,55.853705858503815,184.95063455421112,5.165993219687723,0
118.4978442097492,17.302292137594463,17.277916269638713,11.087041972562997,306.7222444620309,1674.5291195554103,0.06666666666666667,109.870074444431,111.63527463702735,183980.6390249204,0.5581763731851368,10221.146612495579,82.94849094682444,10.411384176627493,9.721578379452106,93.35987512345193,29.0,14.0,193.0635467608954,113.65869770113551,25.953438206391695,1
41.81990346194369,4.2717343481603836,3.329943549162384,2.0410969026382477,153.8700588659621,789.2430797575017,0.06896551724137931,40.784508216999605,54.43055722465529,32188.890871579904,0.26308102658583393,1788.2717150877725,29.27393242336058,6.615610597161419,2.7780411656691473,35.889543020522,28.0,6.0,133.4778047574623,20.392254108499802,6.407601522240576,0
313.8956823498245,46.37205738197847,30.632503576466316,40.01859570145261,220.79349681540504,1132.5123334671496,0.1111111111111111,48.33146579954108,125.83470371857217,54735.981112526,0.3775041111557165,3040.887839584778,219.72697764487714,62.44011533429291,40.27788329247711,282.16709297917004,17.0,17.0,118.44451041637689,102.34898639902816,69.55808607296771,1
22.838571944105812,2.871516962169846,1.7517851840355199,2.272070962595525,57.161124308572155,238.35760136486692,0.16666666666666666,24.463862761698664,39.72626689414449,5831.147647997783,0.07945253378828897,323.9526471109879,15.987000360874067,1.602213779897588,1.4216962205562296,17.589214140771656,11.0,6.0,26.02529897550113,31.13582533307103,4.3072754432547695,0
17.696447931374358,1.1709234119045084,1.0,1.0422861451443715,336.30034552250316,1935.3706554207095,0.06666666666666667,44.14020776718806,129.02471036138064,85427.66283678904,0.6451235518069032,4745.981268710502,12.38751355196205,5.041579049978397,2.008381660067397,17.429092601940447,29.0,24.0,260.1965390273513,76.10380649515183,1.7563851178567627,0
16.099239247074006,1.5727348534519918,1.0793154585821048,1.0,103.00467091901466,392.1753408184342,0.2222222222222222,16.46758459444084,87.15007573742982,6458.180600781234,0.13072511360614475,358.787811154513,11.269467472951805,3.8442311550433668,1.0043446437273476,15.113698627995172,8.0,5.0,78.3032940273534,24.70137689166126,2.3591022801779875,0
11.851963460939473,1.4439616573832432,1.0,1.273334743626173,198.85730849494539,985.178144039123,0.1111111111111111,20.090308678341167,109.46423822656922,19792.533016901238,0.32839271467970765,1099.5851676056243,8.29637442265763,2.3307594842497523,0.6761967529915526,10.627133906907382,17.0,13.0,165.76738831885405,33.08992017609133,2.165942486074865,0
1.4200596820475735,1.0,1.0,1.0,238.26955206215536,1316.0966330572671,0.08,25.274400200462075,105.28773064458137,33263.55300637006,0.4386988776857557,1847.9751670205587,1.0,0.3651110730147631,0.2001474012872635,1.365111073014763,24.0,21.0,191.93315169464154,46.33640036751381,1.5,0
15.421558723976382,1.7590064034558266,1.2878024662039886,1.0,55.26074367732685,234.74363348027038,0.3333333333333333,7.153088227160994,78.24787782675679,1679.1419210487174,0.0782478778267568,93.2856622804843,10.795091106783467,1.0802291309646237,1.0642861296889294,11.87532023774809,5.0,13.0,15.203449605225279,40.05729407210157,2.63850960518374,0
1.679631339023154,1.0,1.0,1.0,242.36708019988703,1165.144575943657,0.15384615384615385,54.59018002151282,179.25301168363953,63605.45215185345,0.38838152531455233,3533.636230658525,1.1757419373162077,0.28420994762745416,0.22192131662876657,1.459951884943662,12.0,15.0,96.79326680918618,145.57381339070085,1.5,0
34.55112162484908,2.2897019449086087,1.8967083616772515,1.0,161.06900542610998,845.2784651386767,0.10526315789473684,54.687820255219165,88.97668054091332,46226.43676711149,0.2817594883795589,2568.1353759506383,24.185785137394355,7.170162146537153,3.6093168280694696,31.355947283931506,18.0,19.0,39.54051597006742,121.52848945604258,3.434552917362913,0
4.535465158252461,1.0,1.0,1.0,315.8839323429608,1773.5966245238444,0.09523809523809523,93.91178072355905,168.9139642403661,166561.61729432776,0.5911988748412814,9253.423183018209,3.1748256107767228,1.1663548539086601,0.26208481111546045,4.341180464685383,20.0,28.0,43.53976824463956,272.34416409832124,1.5,0
6.867504898634854,1.0,1.0,1.0,295.5392095965351,1731.2630731315267,0.10526315789473684,47.91135105877527,182.23821822437122,82947.1528718987,0.5770876910438422,4608.175159549927,4.807253429044398,1.6884955053241528,0.9995297584410167,6.49574893436855,18.0,39.0,82.59987155753394,212.93933803900117,1.5,0
8.995349901497313,1.0,1.0,1.0,247.3603165709878,1403.1329283153627,0.11764705882352941,34.92891158838642,165.07446215474855,49009.90599988105,0.4677109761051209,2722.772555548947,6.296744931048119,1.0728512071042067,0.6719177059922838,7.369596138152326,16.0,34.0,94.54632837179722,152.8139881991906,1.5,0
15.706552070441857,1.0,1.0,1.0,399.4746864719023,2349.966987769937,0.08333333333333333,67.63268884293295,195.8305823141614,158934.58607500858,0.7833223292566457,8829.699226389366,10.994586449309299,4.479823447329045,2.135534041411461,15.474409896638344,23.0,35.0,187.75496487663398,211.71972159526834,1.5,0
20.25176410241596,1.0308926994848788,1.0,1.0,251.23664292857464,1308.8055750735818,0.07142857142857142,67.02053613511886,93.48611250525585,87716.851338064,0.4362685250245273,4873.158407670223,14.176234871691172,1.6421438670644,1.354458246648445,15.818378738755571,27.0,9.0,201.59180134700512,49.64484158156953,1.5463390492273184,0
73.80123749477204,6.324982615431955,3.1792951283308817,4.089601267239547,156.99292590295687,823.8874952621375,0.1,25.607857266845567,82.38874952621376,21097.99338261172,0.27462916508737917,1172.110743478429,51.660866246340426,19.83654788161833,9.992266019930703,71.49741412795876,19.0,18.0,105.77721136926574,51.21571453369113,9.487473923147931,0
10.043883957272127,1.4324527723878642,1.292426676655256,1.0,132.03323774434472,588.7931951081863,0.2857142857142857,20.04359208052964,168.2266271737675,11801.530622540186,0.19626439836939544,655.6405901411214,7.0307187700904885,2.9401969969820123,0.5154810640349301,9.970915767072501,6.0,15.0,25.13407998151996,106.89915776282474,2.148679158581796,0
35.73659963427758,2.6040430335488893,2.3082362095677413,2.0679521731479773,108.3299469885685,468.1942414075528,0.2857142857142857,10.385993781642505,133.7697832593008,4862.662479859673,0.15606474713585095,270.1479155477596,25.015619743994307,3.3695461150160457,3.6157593094210108,28.385165859010353,6.0,13.0,59.861976007570135,48.46797098099836,3.906064550323334,0
500.0,50.0,38.710479074839064,39.62088482300338,410.4098995719104,2480.6791834989485,0.07142857142857142,91.50740940771007,177.1913702499249,227000.52565362223,0.8268930611663162,12611.140314090124,350.0,115.25825802547315,63.472128971077844,465.25825802547314,27.0,38.0,146.05516128297015,264.3547382889402,75.0,1
31.58937542454887,2.2809925764339307,1.2162974645673588,1.3375974016151668,261.11424088753614,1416.8750022788308,0.07407407407407407,88.11380104414866,104.95370387250598,124846.24205522457,0.47229166742627693,6935.902336401366,22.112562797184207,1.8976173654401702,4.532429425953941,24.010180162624376,26.0,16.0,145.8885010605725,115.22573982696363,3.421488864650896,0
16.17411707767615,1.3289786611966492,1.1738304027557735,1.0,201.53853727540536,1204.65225266782,0.08333333333333333,36.061629325639736,100.38768772231833,43441.723002003826,0.40155075088927333,2413.4290556668793,11.321881954373305,2.448044913824537,2.279260033711506,13.769926868197842,23.0,39.0,76.10678309926713,125.43175417613821,1.9934679917949738,0
7.885439973756714,1.062990497965007,1.0,1.0,339.5368989685121,2074.0694513277745,0.06666666666666667,35.21364282621657,138.27129675518495,73035.54085582323,0.6913564837759248,4057.530047545735,5.519807981629699,1.4120522400069198,1.0405822696694487,6.931860221636619,29.0,39.0,242.39581530998362,97.14108365852846,1.5944857469475107,0
15.907682131908581,1.9548337207789044,1.7417177262133923,1.5314728706922387,237.51636640528724,1187.5818320264361,0.07407407407407407,89.33267079259812,87.96902459455082,106089.85683968817,0.39586061067547873,5893.880935538232,11.135377492336007,3.104564027890606,2.2082906728677183,14.239941520226612,26.0,5.0,196.28590296254964,41.230463442737594,2.932250581168357,0
6.934684699777593,1.0,1.0,1.0,245.55856760408076,1406.5399421726543,0.07407407407407407,71.08519799526822,104.18814386464105,99984.17027759623,0.4688466473908848,5554.676126533124,4.854279289844315,1.9693416638341867,0.484886805715767,6.8236209536785015,26.0,26.0,97.92007946006217,147.6384881440186,1.5,0
27.72664078033828,2.5749787327865024,2.3213459952307147,1.0954876845468273,137.19525767690718,793.175135619906,0.09090909090909091,25.124412974740554,72.10683051090055,19928.059668610364,0.264391711873302,1107.114426033909,19.408648546236794,6.0461453692523275,2.174279627278167,25.45479391548912,21.0,33.0,55.84001566346157,81.3552420134456,3.8624680991797535,0
22.742899035518377,1.2034854507233372,1.0,1.0,298.16303244664255,1553.266412885296,0.08,110.3143074907363,124.26131303082367,171347.5086860615,0.5177554709617653,9519.306038114528,15.920029324862863,3.873558914925981,1.7943431504481497,19.793588239788843,24.0,12.0,178.65586599834492,119.50716644829765,1.8052281760850057,0
1.4998077525064777,1.0,1.0,1.0,138.23892331905114,678.3232727812992,0.13333333333333333,16.158479452309248,90.44310303750656,10960.672665259784,0.22610775759376642,608.9262591810991,1.0498654267545344,0.37857961172595994,0.13154122850826291,1.4284450384804943,14.0,15.0,101.30525599948714,36.933667319563995,1.5,0
19.64318370864934,2.2833904841026316,1.9079525360760892,1.345554653283187,177.94583511548842,864.4574851531472,0.18181818181818182,35.81186130411359,157.17408820966313,30957.83156160734,0.28815249505104906,1719.8795312004079,13.750228596054537,5.650031891209504,1.7547662039110044,19.400260487264042,10.0,18.0,41.86076215985675,136.08507295563166,3.4250857261539474,0
73.06690842729613,4.519207456048854,3.661628605869287,3.6359067851602034,518.0919291337109,2981.560767943354,0.1,91.08075265373316,298.15607679433543,271562.7988271233,0.9938535893144514,15086.822157062406,51.14683589910729,4.056421737642818,7.632242825378775,55.20325763675011,19.0,34.0,182.53126146206236,335.5606676716485,6.778811184073282,1
