test_index,loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
1587,-0.03035851216466938,-0.01683890126930578,-0.01946204494109452,0.021104385561945948,-0.005044369735991268,-0.0017757541238415796,-0.009096876100720692,-0.0082560142825389,-0.0002787805862010373,-0.004002737660175057,-0.008046512123236198,-0.001644156106626724,-0.0061982175753016126,-0.0037608083263458523,-0.05068387017325108,-0.0014283355420343469,-0.006624269452337898,-0.008527913045246577,-0.005440389241820185,-0.004585579210682909,-0.011088486330753539
1588,0.0338560840892464,-0.011381870814401509,-0.012417039499233624,0.04433667033235025,-0.0021864572208056643,0.0043901281281975455,0.005008909061066333,0.003400293620546222,0.011028715685538941,-0.0016275320391650895,0.003910747605224287,0.001154685692368389,0.010760182876475143,0.008114892577919476,0.007807300412842437,-0.0014896079842480958,-0.01464952163758312,0.008567372741856616,-0.007658383108928319,0.005355157853150558,0.002402018362669196
1593,0.008779523609782701,-0.008769715542734957,-0.014031021304141404,0.0011826206203431867,-0.005671156200418181,-0.0032412223766573336,-0.00684233682822537,-0.011027570240445926,-0.004381599580673879,-0.00011515166882929861,-0.012764462011809884,-0.0007233154514426587,-0.003034095869434168,-0.0011615657404905732,0.012151064147292914,-0.0021623913692508266,-0.003448837008949113,-0.005706360600510152,-0.006527732996864302,0.0007297734698533987,-0.004926515476705617
1600,0.05378494777051202,0.008285378926768772,0.04084154181836198,0.037102280727191614,0.002900269387007768,0.00692264055921072,-0.00023394998467409777,-0.005329234007423338,0.01102090528955813,0.0002145218225439294,0.014572868587228527,0.004743884062551729,0.005207873012516586,-0.0010548345658321523,0.018537740449633303,-0.0009657786330058115,0.0040079121427797305,0.012804171207711192,0.016121663747216672,-0.000521820771523096,0.012892810432350075
1610,0.008021053879012925,0.005465908259852767,-0.01889725645522958,-0.0014617900317983868,-0.006419594009021523,0.00046273352578737106,-0.001684416211453481,-0.0016496803987416798,0.013180795860910451,-0.0066349593718868505,0.0034900783559714908,-0.0018591218160918287,-9.866055159136521e-05,-0.003848491908137248,-0.0243527601447596,0.0008512355079972167,-0.019990850778679032,0.011171339198471629,0.002165008120363439,-0.008201743652135178,-0.005608162828566492
1611,-0.03428985891484416,0.0175143151739465,-0.014144903307267214,-0.047258868658312,0.009329510851104032,-0.011240305715263332,0.03265356945405614,0.03268543625126767,-0.015144575602247698,0.004681401070077982,-0.018442592836279345,0.0037603232437407996,0.0358340024980464,0.0039909761684637605,-0.020511152797132014,-0.00148301938885254,-0.01924889692247632,-0.012081807625284853,0.019489954502096653,0.003382867758359964,0.03171274629145216
1618,0.06196591245945115,0.029921216251408395,-0.013401023145220278,0.006299471630379116,0.020939070154367558,0.019274659545304475,-0.0006052917357962428,-0.0036662432643072406,0.033205470897489986,0.0022493184090468786,0.026772747039128717,0.0050890984620420455,0.010322215651343072,0.018678742733328875,0.002555044350997946,-0.002522221102697131,0.016525701349412714,0.04023901568996763,0.02079314771739476,0.008670575961438089,0.020766065266393526
1619,-0.04709105010316847,0.012999940938721864,-0.013506015337407007,-0.00317359450773921,-0.000538630476962112,0.0012936056840626975,0.00046768612710934576,0.002353341908993798,0.0028523416338330776,0.004558951718600497,-0.0012479299925428223,0.0033040914856042034,0.00479323104562269,-0.0026093102124144707,0.00659149437110841,-0.0017133151850339345,-0.008221143157372523,-0.0002471494132399243,-0.012203777864940264,0.0014998682039123424,-0.010146469763762411
1627,0.09072942219382242,0.016841223204145876,0.022445154806490564,0.02947528971528868,0.0029809132134877812,0.009118206342353687,0.0034612078676278203,0.0013408940651325452,0.008091913803909563,0.0010414362661506972,0.008329941947427527,-0.0003741662783701827,0.007460302432248937,0.01144310759972143,0.025918335714765987,0.007799351232514482,0.012798102897758384,0.014718424219975362,0.016312823617618905,0.00030978671848458817,0.016013959410890947
1641,-0.015817068494994826,0.018164287551985864,-0.01703345687071419,-0.052793536517752385,0.012358635707879557,0.003573659989732221,0.00016843274937855312,0.023941864973302814,-0.018125907171665574,0.009881771493153052,-0.014201187471184085,0.0076471445827468185,0.012980733114005005,-0.0021942226173740664,-0.021964335047740348,-0.0011881113349477346,0.0014280161311484108,-0.021950556680333192,0.015134116145906944,-0.0011817114336965062,-0.0025927721485243184
1642,-0.043733607666005696,-0.011668982024054912,-0.012702149255624136,0.018507411580181952,-0.00801565257249507,-0.00021775783779276025,-0.003199304338336333,-0.0018637111452744649,0.0009733511200374778,-0.004483990341397543,-0.008605828513913139,-0.000668687615568615,-0.007584529287845214,-0.004758060159719264,-0.04469632044738432,-0.0016045825714513739,0.0017313443253448213,0.004403993732856861,-0.005753577101157817,-0.005446459831036918,-0.0036266538266124825
1644,0.029313844996015633,-0.005202871477504232,-0.027340707672337886,0.01570018052925491,-0.004026616233794868,-0.000696590202963705,-0.014122416633014154,-0.021222142337180686,-0.0007113262372894269,-0.023288056508525584,0.007173523875432579,-0.014464367791329948,-0.0037965573610546244,0.0029539607985202567,0.024257564346844448,-0.0004158235236491237,0.010276733501556804,-0.004239346562887931,0.0018525328734956758,-0.004989247017384742,-0.0008248546738934692
1657,-0.04192175786942727,-0.0076825077986549676,-0.012150930571364143,-0.05624950511731953,0.006138737958212914,-0.005342908718896524,0.02547534230785402,0.02741607731408408,0.0016657729588681037,0.003339945114880152,-0.0022122953941570243,0.005999375392580646,-0.011225833920990738,-0.0019911266125558313,-0.023291111194809276,-0.0077020774676572045,-0.025251400946467016,0.0031641609936025362,-0.007082386097416702,0.007962067301704678,0.02401246541724845
1662,-0.04655913661094985,-0.01019596760442596,-0.0027389196625119895,-0.0003133489135100831,-0.007808553920060319,-0.006145432168721072,-0.005445156379702212,-0.005879965354240823,0.005262587134745331,-0.005821855086489052,-0.01002555785111781,-0.003690536769543371,-0.005397132446932176,-0.0026992172308780483,0.004350162236786446,-0.002072035214330299,-0.00353764501078615,0.0031922304157455984,-0.010720586403620587,0.00011467081773616883,-0.006991439794131793
1667,0.043490791927706024,0.00993243702289817,0.03589506626865074,0.007575902277255295,-0.006877954733776051,-0.0012844920391464143,-0.03703882740264163,-0.028062906859917688,-0.004246572148647374,-0.027942948447340826,0.004084947168212807,-0.019342121488969896,-0.010235181016222868,0.002451190340953531,0.004178474504311396,-0.004026570853625344,0.008920284221544818,0.0029663615076128734,-0.0021338494120216466,-0.028090375660391374,-0.003774320400493707
1676,-0.04171897374794696,-0.028559782965599537,-0.010012329091629794,0.03587753084144936,0.006427515334159466,0.0018918986078551826,0.006868401692244106,0.017201493010230138,-0.010290121468983386,0.005389207284831059,-0.004194487800588718,0.0014871666922533677,0.01643415493547735,-0.0012454677104503276,-0.02007531719959502,-0.0009231756555186621,-0.00038658734979748035,-0.0102596631712629,0.007848389123195148,-0.0008970690389078584,-0.021638538064162275
1682,-0.011900266252375787,0.011036234873480454,-0.005903328754883432,0.020756997483907753,0.0007621247347356075,-0.00037174185292883523,0.010526254926010097,0.005695723689767078,0.005809781403427792,0.00738160517088204,-0.0010675276368772302,0.004832932238056742,-0.0036716505877984673,-0.0005332010413911803,0.017176423664564594,-0.0010297260828292564,0.006657338713435479,-0.00237047254115339,0.001971237889043209,0.005892324400848565,0.0022700605453621846
1691,-0.00393377360588886,-0.00841404641921713,-0.02873957955389642,0.01653019365596009,-0.004530464219457713,0.0036305963223287564,-0.011793914270258199,-0.012032606217290435,-0.002831924859709147,-0.003781566604355362,0.0004799514223702772,-0.0076988676423886205,-0.000513755134812186,-0.0042222557206534365,0.011919395100369457,-0.0006721224716829965,0.005479334616314304,-0.004600684748943422,0.0011920794509157418,-0.005228946535440855,0.0029698388275903654
1701,-0.02639151879628571,-0.013755289914938658,-0.006388551780675016,0.017954897755072353,0.001043019970206842,-0.005119311354854403,-0.008827351821153684,-0.01114156355583475,-0.019970021276458,0.0024837277998892657,-0.0011018989651893206,0.0017248406425875373,-0.003473098995219175,-0.0019626668162266016,0.0031901814564398025,-0.0019015318874949117,0.0034620810378197574,-0.008761934972502558,-0.004508201695911112,0.004304697227949248,-0.016818911052056365
1709,-0.04604146898333823,0.013395823899473669,-0.014582405939980845,0.007179435753577934,-0.0010365611793136508,0.0011135947621787067,-0.0018783426522952595,0.0030511996642758276,0.0013963157718200137,0.008742876719580864,0.0021241529731344144,0.0026149055545323565,0.006886517330982826,-0.0014935291554405694,-0.02772385685586187,-0.0016379223479975735,-0.007456682342991882,-0.0007076003185625268,-0.006898899488220138,0.005412165013589742,-0.00965315783270853
1712,-0.03867768955038571,-0.02320993477428715,-0.014708219290332636,0.028136933715583155,-0.00750189786335568,-0.0025084577943709973,-0.0108810994184023,-0.013801807933188002,-0.007029157390362002,-0.004769633363438288,-0.010715511123989926,-0.009203939092079736,-0.005059658904553715,-0.003099218894612932,0.0138018471725087,-0.002084181483658085,-0.005851764700157105,-0.006470108054820116,-0.006344399217814498,-0.00391579945226681,-0.011312765487140268
1715,-0.02346571569605203,-0.01280189537358865,-0.011967036119223166,0.02888798110674884,-0.0026150919070227017,-0.0052780875846895016,0.0037544373454761627,0.003968601515698538,-0.0012838187967201976,0.004077045039092013,-0.003812011318690338,0.005577090415283124,-0.010950179386052241,-0.004113776807319596,-0.048138194845824385,-0.0010787803080734193,-0.0018545718482448593,-0.0033372723962492045,-0.0052546251225595595,0.0005110860915851844,-0.010264176938524088
1719,0.09488380534858948,0.035294704334803556,0.05239428977217614,0.037298007706930036,0.005549751634482334,0.01859193573792055,0.00847150311880256,-0.001671452261851698,0.05368784125215143,0.003490870109972235,0.02133828209284786,0.006950135615565785,0.024378807139707845,0.01559850932998586,0.042785130466264434,-0.0009752395950408754,0.011407143125053665,0.04916505336306301,0.010318470604289587,0.010958000398701415,0.039322129136311335
1720,0.04431387532887271,0.0026016067229818417,-0.01861949570461775,0.02805364951087597,-0.000886674100572975,-4.9630203803872064e-05,-0.004090475880343263,-0.006987399215289259,0.016684249978489163,-0.005300327684418988,0.006196589969609363,-0.00400802079550516,-0.0002947597955210313,0.005381544266405172,0.01677578678193953,-0.0007505056750324001,0.011877122358659448,0.01390703491702027,0.013614602714558686,-0.006739729963291836,0.025643320917853315
1723,0.045602735820518776,-0.013301479792741589,-0.01548754675585883,-0.06285611238751955,-0.00842754759648642,-0.0012232989190687248,-0.004870298508168389,-0.007489006830015228,0.01250371545661551,-0.0072948463536292255,0.008805751354622658,-0.009116041643804635,0.020629310584641302,-0.0015728533768688635,0.03174530365902314,-0.003039545834819819,-0.016537194446682973,0.005549626514922465,-0.006688110650553085,-0.015821381746205603,0.002105593259522038
1733,0.01011245117729885,-0.002236763970053062,-0.01335054727775173,0.03530012515332686,-0.0006949325769477355,0.002348191541005349,-0.003347147327948505,-0.007199748577003788,0.014774943601014173,0.0012010855034091605,0.0020833562515599623,-0.0013511437121562153,0.012565642618186245,-0.0007640848085671337,0.013135301873732885,-0.0008872296147535508,0.016880623107648488,0.009597124694923877,-0.0017969654478895336,-0.004049747633163178,0.01576821164751891
1736,-0.008242133727872556,-0.03452399357782667,0.038839139680272014,-0.0009454448807699123,0.008174465387490955,0.0013594862454462486,0.004851036803685815,0.013548561218218822,-0.011880306055911092,0.005301331518313646,-0.003054557955098858,0.0035085352808178526,0.010571804348237776,-0.0012950440663883,-0.014339078553464618,-0.0009397482015845071,-0.0016556199705547669,-0.007829384477150257,0.008218221242136394,0.001494040393988385,-0.007371868139491653
1738,0.08460680695171505,0.029130879919899825,0.0235717706503911,0.04399507300033122,0.004614340815321611,0.007762563139254155,0.011884310720187443,0.0028026726519001953,0.01492140375764734,0.0007551553767271458,0.010550926117682024,0.004226425864587781,0.01704258039284994,0.009500988008725812,0.02425383486029972,0.007468952165812653,0.011807172336753808,0.01190840559640577,0.014233804103972148,0.0020449624881871387,0.03053409670447479
1743,-0.03388631277586626,0.008486432644166087,-0.007265163746150165,-0.028188913191957283,-0.0028010050275992173,-0.00601997996935836,0.009210517148791269,0.007354787812333825,-0.012408353346023375,0.002687717219750425,-0.00317379439017941,0.007172072578795223,-0.008990389762973904,-0.0012190451481927766,0.00038976682798164575,-0.0027449820821948377,-0.0010119861153140165,-0.012809389172042529,-0.011326194234746368,0.004227318691424103,0.0016745873428413915
1747,0.04217222516374932,0.002984693152731097,-0.015741746425726434,0.035122564529796986,0.0019447042785364487,0.006138302398894382,0.0012443888831504069,-0.007447103563223436,0.017896222752575852,-0.0035433211538972386,0.010912713823414038,-0.003389672520745819,-0.0007795950482960734,0.006878523482639593,0.032951232270327466,-0.0005953281299798618,0.016231069610914802,0.014200869667600955,0.005757751434161804,0.0019220172236060762,0.013747396839429485
1757,0.10647241758544056,0.028005588724802237,0.04210432015776746,0.042763965222426065,0.0043008814234374885,0.010615611775044442,0.010800570473765845,0.0022452574280924864,0.015746464596834358,0.0011998573591492346,0.01714135842016333,0.00045406827551943254,0.022068798265141965,0.01583559382689032,0.02554976683007311,-0.0011427238153532927,0.023044057498278505,0.023709981308817022,0.011293182004669547,0.006549584005276756,0.031984937240014236
1758,-0.031176299849196027,0.002146695997786594,-0.012908758642266207,-0.05313564069060675,-0.003651496898557696,-0.012771043527955044,0.02346410925931849,0.01905636403747792,-0.0027961621868999487,-0.004911204295607518,-0.02299563113958868,-0.0031738064931931833,0.0007198819310090699,-0.010078604336978856,-0.02101956835443161,-0.0018617784256997538,-0.009164653003014677,-0.028228732424654197,0.004695668957590869,-0.008364399488226865,0.021765318071224442
1759,0.08773395954889224,0.02432835566891356,0.04870718584372782,0.03341850035818481,0.008088250018097227,0.015209143960254608,0.00813205185915507,0.0014566892665683895,0.05209719428492534,0.0031870101371082172,0.019773924710942765,0.006485708841707378,0.014796789487705268,0.0029422272227833447,0.04009951829352332,-0.0008974944081330705,-0.004482430146777005,0.04009627317579145,0.012737547391663639,0.007131226171478033,0.032021067122337855
1777,0.03883137984729188,-0.011453437423940614,0.029261548092268583,0.015388471474685162,-0.0032978971797700753,0.001275346567423128,-0.003530462200077125,-0.0077060839185381265,0.0013844366907693484,-0.001912839175498675,0.002321665356903395,-0.0031354291500031196,-0.008901732716652759,-0.003248409356789068,0.003686658486811325,-0.0013314324351131291,-0.0032333510622117954,-0.0006474169820631915,-0.008158669234925071,-0.004441170836672654,-0.006279664043790376
1780,0.003417361325787169,-0.01820769749303054,0.010378662783554092,0.037293306121340776,-0.00535269282578696,-0.004518034756634961,0.001696101459990018,0.00130942973051134,0.009901762922413865,-0.0012992365084951985,-0.0026929193869480628,-0.0001731014232203165,-0.007160484904591726,0.002729271177968542,0.021904983593890676,0.0009320277492849982,-0.010888762597415962,0.003527090128530972,-0.008483990071792534,-0.0055794662739140225,0.0008282075151589651
