test_index,loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
1565,-0.08529354363820818,-0.01507090802286695,-0.007338234222292537,-0.024964161339205884,-0.0035499624256850977,0.0033716635621486805,-0.0008009776039337316,-0.010678036069546608,-0.012395229248107565,0.0074986154586337075,-0.01813616743811099,-0.0007015373459082462,0.001958475365762558,0.005495933517576901,-0.009401903754815902,-0.005519631459398613,-0.00212841394483236,-0.013078113791635402,0.024280945328084762,-0.001191524378659076,0.0012382261400495614
1573,0.0929005078570962,0.0008431185545522097,-0.03510874653551249,-0.0012802718653013617,0.0014919414080668753,-0.006119000419575522,-0.010148199338654134,-0.002247878170565641,0.028927356144082532,-0.008421397397330646,-0.004155334830080983,0.0020782995668931587,-0.008203444367771782,-0.01149433779491244,0.00625269841481657,-0.000987967687632885,0.008986653856983145,0.0034794910130808237,0.00897085834013821,-0.016587699308227576,-0.005088848109111664
1587,-0.0717276655965753,0.0059173182202221794,-0.008095146791410985,-0.008790546437241276,0.00046282886791115563,-0.003999788189082343,0.008396447806303399,-0.007483229523826676,-0.0058554714345761824,-0.002733749832232152,-0.0002230300174753107,0.0016201998344955713,-0.0008739087162567779,-0.0004801666747916468,-0.02792995783077793,-0.001659706638619197,-0.008127992786813617,0.0002088348923178244,-0.005497716491531666,-0.010546377826437508,-0.013830988893135256
1588,0.0625450753935853,0.01281958022004792,0.007164571455246594,-0.019740249515928822,0.0012576233385531252,-0.0022237452203145267,0.007835899910301503,0.0036844293470249313,0.006207934254890468,-0.004140618500819771,-0.0007431624367732509,0.0017468559274742518,0.00750807106395521,1.0498770015148277e-06,0.0026684827243046412,-0.0009653310012908102,-0.018991797654258225,0.0030155831383926763,-0.005918042541083698,0.006875450320667657,-0.011668134267776553
1593,-0.03174442495530918,0.014986001811618174,-0.006806554497269316,-0.02507351473865132,-0.0006421070079050918,-0.004390095546338881,0.000779936835991053,-0.003401103869928432,-0.0069161681771252315,-0.012227312397871368,-0.0037639212113798415,0.001219989683178809,0.001103686667913012,-0.00020563989120757145,0.0010014002671841337,-0.0012258068176617455,-0.0010955284708136417,-0.001146516963795695,-0.0029310229858957636,0.004246763690347654,-0.04071204435192576
1600,0.10583598708639794,-0.001549865241417458,0.02461156223603714,-0.025128141596732004,0.003244671455663563,-0.0011060771306408883,0.0010534458790540347,-0.003574603848793147,0.006947211770551885,-0.008845233976056405,0.0030829690875757753,-0.0008687694631981219,-0.01092650932076595,-0.006552432268359664,0.00010933452027924732,-0.003255164813402594,-0.00437836141539874,-0.004217388330306688,-0.00046841915500762916,-0.0033681440702941546,-0.006933061190805202
1610,-0.041513729960034836,-0.017175246251858137,0.002574564973822068,0.005292676631264331,-0.0007878084257199894,-0.0028431015630560014,0.0012144058820731745,-0.0005934723863646362,0.00707665243132122,-0.01362103135603274,-0.0027534172257322287,0.0013416098694452134,-0.0003611930652735623,-0.0001760592459840839,-0.003964957381965345,0.004467823076714282,-0.008082228627903445,-0.008229007636403758,0.005992573256677565,-0.022707735795525118,0.021243861863238643
1611,-0.11848929948946309,0.04150291922002723,-0.008053546920807312,0.021037018507188934,-0.0021234440746680104,0.003917747391515291,-0.010592142666736035,0.08989714043062365,0.004054097096915374,0.009574006443262596,-0.042952969899065455,-0.0009664701075866167,0.02076692115869191,0.005561751211297784,-0.011892309741747343,-0.0035284553737552444,-0.006653981068129462,-0.007653905996513719,0.06067583600115947,-0.0015220721618513402,0.002036751470083705
1618,0.16303537890170872,0.001499943806571789,-0.01166827618086051,0.02746315574702122,0.0011111844781827914,0.0019960665449156485,0.007864012159768974,-0.015708959998603732,0.0563435955076939,0.022077482376653367,0.0035875132351395472,-0.0001903586658936866,-0.008086338144371432,-0.004345322303916808,-0.00922882467554546,-0.006160680947860011,0.007291137166652218,0.044703588571421496,0.05390815961296504,-0.03141316655196896,-0.010717377589313197
1619,-0.09502445675539689,-0.0008519786438417589,-0.0037312096142684036,0.009256468155921743,0.000743282042143016,0.002538343220146287,-0.009612602680588955,0.0049548092476395566,-0.002594841383967259,0.018125181483801003,0.008179191427420253,0.0020509193843959435,0.011658194086714407,-0.0008380851217157613,-0.0029198503235238517,-0.0009149446212082023,-0.004498607668127812,0.0015804555497760297,-0.005475017621463628,0.007587434335468728,0.012380109733910268
1627,0.1565264772582012,0.0042082036270858,-0.012723019972352671,-0.02574924123665242,-0.0098162033987306,-0.005064476208970078,-0.013128959485347065,-0.0061989080224133086,0.007751265355578789,-0.011400576969492215,0.002976931907375681,0.0002974408727649031,-0.003175399713171039,-0.0149595609032582,0.0069090754406304425,0.006751402189391079,-0.00020170258053640503,-0.0025052035508206292,0.014685680300021866,-0.002605037248633694,-0.008135524125396063
1641,-0.03843917270949218,0.002455634236250574,-0.010105985034084424,-0.050082873343082215,-0.0015549561286579087,0.0007626090001093344,0.0017320063630663065,0.027634250443985316,-0.009977573235050007,0.008481762448564623,-0.04050575523920803,-0.00011718043402897206,0.01095190708196449,0.010341244475372564,-0.0009975535827693002,-0.0013099514600212407,-0.005090731972777545,-0.018483769683437394,0.03260642808815642,-0.00016202947971991942,0.0031783149759453968
1642,-0.08617786725963715,0.007645423862724131,-0.007772947875151474,-0.012561138058808301,0.0006446101274292692,-0.004582549075932273,0.008522655472644665,-0.004662790201306096,-0.0060241084659299286,-0.0031416459493268153,-0.0007590595672149684,0.0018381031136607826,0.002333565437873244,-0.0009410076621616897,-0.0231692537980975,-0.001716853663840592,-0.0061901777511291466,0.000667061059376781,-0.007328269218518817,-0.0074701296319327724,-0.010429136694692311
1644,0.10030274828414507,0.013855257358241889,-0.0032206083512487165,-0.021069245843187288,0.0003274180004110075,-0.00040986888038085825,-0.007336472354612306,-0.023351993410442754,-0.011953095673763396,-0.009877519013124437,0.0011685069690329506,0.0007257388274440498,-0.025498658106236825,0.0010351585845277253,-0.0018635196950279982,-0.001102174814220754,0.004232895248668544,-0.0042379633700601604,0.004247340466534471,-0.003918020870312805,-0.004748519270952415
1657,-0.0853438007336592,-0.016170438121268296,-0.005131375170685365,0.006991515629158204,5.471282645277579e-05,0.008773239666533842,0.006236669997684765,0.025316061457047526,0.0014782403802428715,0.01377553113750437,-0.018478717934435517,-0.0015769556036578868,-0.0027836228310487553,0.008292417307646299,-0.00771662957104341,-0.008768820012540032,-0.015938677612662443,0.004074598389938268,-0.019063983835983303,0.005142923416708673,0.0017427536310939845
1662,-0.07706264081598828,0.008390487003040091,-0.021906337991739914,-0.011243440474033497,-0.0001542389842697875,-0.0027169963648777497,0.002190291658320755,-0.0012806684676760164,-0.0012744795859444221,-0.011150966501287642,-0.0023108943544994792,0.0013573097637814258,0.0010721775239812858,-0.001254898527707478,-0.0013328062618574593,-0.0015101130329914897,-0.0040600576418630034,-0.00030153283894394364,-0.0038649737565242225,0.0008852866626666349,-0.018593988865054242
1667,0.14570537664019712,0.003801470549417335,0.01863553548872671,-0.06622002399990969,-0.010789580649905768,-0.00718834091519927,-0.014632286718767675,-0.019498615151546266,0.0007686500471342073,-0.009995509476588423,-0.0003495248107397287,0.000702499925649834,-0.0003336911678437135,-0.0031925560123973826,0.0058078136043896115,-0.0019173460825792216,0.006099071363053998,-0.0032243951368048644,0.00579591013095097,-0.05052002861931871,-0.004776547475712048
1676,-0.06278374159476746,-0.011314797124333247,-0.011688924321182544,0.01869242368605893,-0.0007359978501092733,0.00890461854673138,0.010153482099050738,0.016577725806500326,-0.006546771613893612,0.009369949422302652,-0.003769579607113803,-0.011681008662853133,0.008681523124885434,0.00257699617867909,-0.024958276808483112,-0.0009214808054145842,-0.0019786337007831815,-0.006701970421126718,-0.0022194786724686554,0.020340875352343968,-0.005459614818730197
1682,-0.04837650793445685,-0.0005309179732852243,-0.00025095253380126933,0.0021154029998233415,0.0002362501807686831,0.0007358965157511263,0.004977221453346823,9.661588061142254e-05,0.0006142355934987082,0.01076903821960247,0.0024195194921875413,0.0010418541397493634,0.002188339972765296,9.629391920542102e-05,0.0074144684517634205,-0.000596977154677201,0.0034269666443000847,-0.0046961715496706405,0.01366448747496645,0.011251357995690525,-3.554228374987024e-05
1691,-0.00982092583534176,0.005676870836922373,-0.026287462321888194,-0.034335034460667574,0.0014462734431088897,-0.002453081067067867,-0.006784594872786293,-0.01766542200820031,-0.010153570108036787,-0.013960818495208511,0.0030228528113326685,0.0008620223821053819,0.0043129286219650885,-0.0013030682685336594,-0.0023461813375281505,0.0005413874157997829,0.007246774776292864,0.0002619843325724567,-0.0025469042338367954,0.005911237456351293,-0.005915063652393185
1701,-0.05955272800626532,0.0012434555179673514,-0.0007733411751158171,0.011530456593773853,-0.0022907694545635307,-0.0016947397556934588,3.692378118595151e-05,-0.004462239613626836,-0.005506983698625135,-0.004666950977229286,0.008002370480566855,0.0015185609858314275,0.0022196642577688246,-0.000535598461514684,0.0016883626871041473,-0.0014839281498386302,0.0014110368684792333,0.001000791928482178,-0.004857357269623795,0.006274660697083871,-0.042131266306284915
1709,-0.09875653193251091,-0.00047843840360720465,-0.0034541160348396083,0.012086873453233947,-0.0013811474053395947,0.0007188236735571235,-0.009140199366022896,0.003915067201376011,-0.003547439442353484,0.01678865422444866,0.004639645754960187,0.001485878464761583,0.009157808528634176,-0.007487201175022683,-0.012313124060823515,-0.0015832720472157748,-0.004318174662139953,-0.00030397396497477877,-0.007081645368495656,0.005964119898295447,0.012897245277216864
1712,-0.08601618875005386,0.0054837213852199215,-0.005716960160395572,-0.042075796066355996,0.0010296378134619334,-0.00012564003449569877,0.0017895543152065302,-0.005336203429212277,-0.009919474064186506,-0.015446614333909339,-0.0010915280382222726,-0.0033698087221507157,0.0010693131649617052,-0.0007120630455272059,0.0034002012793728853,-0.0016082653763152953,-0.010692046339924061,-0.000485197682941433,-0.0007142435255389065,-0.005988182310288884,-0.008158325652999692
1715,-0.07720111481591804,0.006477412417452472,-0.003971476816453861,-0.02690910785925922,-0.00015623167452717386,-0.0034827313488263456,0.008204296223222593,0.008447035866113868,-0.0014146145557726642,0.012122807231321378,0.0007650809403916331,0.002155430883930258,-0.0011604102134163262,-0.00022282010014422604,-0.02564617214675851,-0.0012634224632348018,-0.0034227424864909685,-0.0011262981765600116,0.001569390478243208,0.0029491514946209142,-0.014138627724602329
1719,0.27585793351370946,5.562006476947219e-05,0.05437860570700935,0.07121575439819564,-0.0008466349047432083,-0.0018026544620019208,0.0016055919759090675,-0.020370895026150984,0.036161413420348947,-0.004344581240814387,0.0015075249866024348,0.000775106302114809,0.0017775266399839493,0.003050832455729255,0.03203096077857431,-0.0015414664732829912,0.013703371520053378,0.028675978838378326,0.011325206278602649,-0.015660083138937107,0.016970274920119422
1720,0.10600431387806082,0.009666981826683907,0.008571797483290176,-0.035663634997279293,-0.0007247610218900341,-0.005056406776590872,-0.008611239547973453,-0.004647617594187182,0.0037076134397245625,-0.018326194993395037,0.001047417691469281,-0.0004026156519310885,-0.01014378503202239,-0.0009922436342193698,-0.006161175516900494,-0.00575656530894542,0.0027897917116858494,-0.004095787402862839,0.010651416184374221,-0.028931364341339624,-0.005059061885438093
1723,0.11792491647387152,-0.019478498100526275,0.0014848445235091884,-0.056377798012720914,0.0006139747278745743,3.9313768151742045e-05,0.0054022430566171035,-0.006038238487519133,0.029201106044592598,-0.025070233775265422,0.0019401566694589893,-0.0022231589519311214,-0.010093925024742954,-0.01506445333184027,0.023104759184485516,-0.0036664444820760163,-0.014577888436811437,0.003232662184750696,-0.005317884704979534,-0.004908803168346111,0.001530535307997828
1733,0.03044010882521682,0.013629617041272381,-0.00017685674726629266,-0.018802032038606576,0.00048647549082797483,0.0005331153936743302,0.00438574592243306,0.00510950652350681,0.016165286514904842,-0.0077284261022553345,0.0024409803926379735,-0.003996769492411014,0.004065150124620585,0.0011495912118103095,-0.0026808804737425054,-0.0006401123620704402,0.005173747650477539,0.0017430497929559368,-0.013569466398889365,0.021592203200719428,0.002418508780887919
1736,-0.0278798299219466,-0.03799218192292904,0.006727877062803463,-0.020975276164669553,0.0001897974820899212,0.004472816679631463,0.0035772202477561705,0.012786688143830239,-0.008974198924901932,0.0055218754038154705,-0.003746444490735647,-0.0014478882561440934,0.006275325344644511,0.00010870682813477741,-0.0021313339144033083,-0.0007860127775486527,-0.00783395347402561,-0.00035582990099244276,0.0026266604901894835,0.009742165005198235,-0.0028302635948727374
1738,0.1910643703188485,0.01796723996400926,0.0204210118397295,0.09021549817471347,0.002163625358550845,-0.0031156714130270036,0.011136284956750717,-0.0031365423257334866,0.01196512182731756,-0.007969244630967983,-0.0021767000638988955,0.0008919013643869542,-0.0030273929194893946,-0.009904070319499135,0.00876140478251211,0.009509279056161304,0.0004865976737653581,-0.008032166761361792,0.012722484636169868,-0.010343090341361903,0.01915260164696529
1743,-0.07716803149710039,0.009126850333335445,-0.005660979740816791,-0.011944157935614827,-0.002691381675298403,0.0016124336274814792,0.00700192873236705,-0.002718184564104949,-0.00714421165525248,0.013721902413305289,0.007153464489004919,0.0014371282077077587,-0.001682132181230259,0.002741473910979746,0.00035868899997251036,-0.003143861433477591,-0.002346294185777857,-0.024382324009309987,-0.01916583132494048,0.006423737921951011,-0.003746464818521882
1747,0.15073053266171274,0.014604529626480782,0.02028023274342885,0.00034837151548924633,0.0010635613724391208,-0.0003352307461826195,-0.012769710594370215,-0.0056625094112630996,0.01195582662127207,-0.021157029896498324,-0.0018678411501260488,-0.0017855382022049493,-0.010062991917187514,0.00666369706856948,0.0322969213172875,-0.0017439809189464502,0.010755424650529725,0.005917917243385727,-1.430632380563181e-05,0.007242034901331088,-0.00473746561853217
1757,0.25810775703237404,-0.0050710163316336244,0.030097017915911947,0.0387897363906702,0.0002900899262032277,-0.002999151432841558,-0.0010467887088084064,-0.023998650051460492,0.007171796212692448,-0.013024127831256262,-0.00034879334675255947,0.0008443737555186012,-0.006133351423430904,0.014679925067435897,0.01830404129857173,-0.002165732591205462,0.015981508693897205,0.00028675154395610744,0.016418159478920957,-0.007560425009739442,0.017849796982678193
1758,-0.08491261491899098,0.03868586899848808,-0.008068763775492944,0.029736536316979992,-0.002107687456900191,-0.0012610407032427862,-0.013321371450991715,0.0748723353392469,0.011880052055973261,0.009895127111045917,-0.04620961412501412,-0.0011435849020787895,-0.0009843277783341375,-0.008732420283452178,-0.01632660742946573,-0.0035544922480107723,0.0028396280364995858,-0.008418828891379557,0.06034782716476543,-0.0010960862972372698,0.001965132443490991
1759,0.2821659410751789,-0.00010523023789632831,0.06936356118598636,0.08033533079442981,-0.0016431074645629701,-0.002331561973030606,-0.00623732665205847,-0.003848393602356662,0.04209813435956683,-0.0035677554232281584,0.0010335010948944784,0.0006344862236481298,0.0002159697570595553,-0.01294321774818751,0.014685072699279052,-0.00130410880932126,-0.002651147657010787,0.02772664449096553,0.012157815054651893,-0.015844750488968086,0.016339134797026467
1777,0.03586816769380397,-0.008902981034925546,0.019133849065264524,-0.042581738468436214,0.002093478127233228,-0.002229010630359454,-0.0004972485136548374,0.0013434205260436632,-0.0043534046792169465,-0.007608651644465297,0.0002040498777329285,0.0007208807456320146,-0.011181365040340976,-0.0011207232629778165,-0.0003004461042487263,-0.001763089659381558,-0.0029935623823928548,-0.001897339801250575,-0.007530456369258521,0.0006084316583244942,-0.0075034001830337526
1780,-0.03201955201760617,0.0028448095336616715,-0.00016032378920405834,-0.04265197093119608,0.0003531953194175597,-0.001714351721024879,0.005076526093087649,0.00462166753771244,-0.009628611143815928,-0.0017811609823920895,0.0022150358543908642,0.00208237520801198,0.000604625564951223,-0.0023084433816311723,0.004998894577619846,-0.003986803246757676,-0.01377430927958483,0.0009594050424172582,-0.005054398749025243,-0.019807346667950462,-0.004590801896964085
